Start Time: 2021/7/9 14:39:13
2021,7,9,19:9:18,81,False,6.0,False,13.31
2021,7,9,19:19:18,73,False,6.0,False,14.06
2021,7,9,19:19:18,74,False,6.0,False,13.81
2021,7,9,19:19:18,75,False,6.0,False,13.62
2021,7,9,19:19:18,76,False,6.0,False,13.87
2021,7,9,19:19:18,77,False,39.88,True,25.5
2021,7,9,19:19:18,78,False,6.0,False,13.75
2021,7,9,19:19:18,79,False,6.0,False,13.43
2021,7,9,19:19:18,80,False,6.0,False,13.43
2021,7,9,19:19:18,81,False,6.0,False,13.37
2021,7,9,19:29:18,73,False,6.0,False,14.0
2021,7,9,19:29:18,74,False,6.0,False,13.81
2021,7,9,19:29:18,75,False,6.0,False,13.62
2021,7,9,19:29:18,76,False,6.0,False,13.87
2021,7,9,19:29:18,77,False,39.88,True,25.62
2021,7,9,19:29:18,78,False,6.0,False,13.75
2021,7,9,19:29:18,79,False,6.0,False,13.43
2021,7,9,19:29:18,80,False,6.0,False,13.43
2021,7,9,19:29:18,81,False,6.0,False,13.37
2021,7,9,19:39:18,73,False,6.0,False,14.0
2021,7,9,19:39:18,74,False,6.0,False,13.87
2021,7,9,19:39:18,75,False,6.0,False,13.62
2021,7,9,19:39:18,76,False,6.0,False,13.93
2021,7,9,19:39:18,77,False,39.88,True,25.81
2021,7,9,19:39:18,78,False,6.0,False,13.81
2021,7,9,19:39:18,79,False,6.0,False,13.43
2021,7,9,19:39:18,80,False,6.0,False,13.43
2021,7,9,19:39:18,81,False,6.0,False,13.31
2021,7,9,19:49:18,73,False,6.0,False,14.06
2021,7,9,19:49:18,74,False,6.0,False,13.81
2021,7,9,19:49:18,75,False,6.0,False,13.62
2021,7,9,19:49:18,76,False,6.0,False,13.93
2021,7,9,19:49:18,77,False,39.88,True,26.0
2021,7,9,19:49:18,78,False,6.0,False,13.81
2021,7,9,19:49:18,79,False,6.0,False,13.43
2021,7,9,19:49:18,80,False,6.0,False,13.43
2021,7,9,19:49:18,81,False,6.0,False,13.31
2021,7,9,19:59:18,73,False,6.0,False,14.06
2021,7,9,19:59:18,74,False,6.0,False,13.81
2021,7,9,19:59:18,75,False,6.0,False,13.62
2021,7,9,19:59:18,76,False,6.0,False,13.93
2021,7,9,19:59:18,77,False,39.88,True,26.18
2021,7,9,19:59:18,78,False,6.0,False,13.81
2021,7,9,19:59:18,79,False,6.0,False,13.43
2021,7,9,19:59:18,80,False,6.0,False,13.43
2021,7,9,19:59:18,81,False,6.0,False,13.37
2021,7,9,20:9:18,73,False,6.0,False,14.06
2021,7,9,20:9:18,74,False,6.0,False,13.87
2021,7,9,20:9:18,75,False,6.0,False,13.62
2021,7,9,20:9:18,76,False,6.0,False,13.93
2021,7,9,20:9:18,77,False,39.88,True,26.31
2021,7,9,20:9:18,78,False,6.0,False,13.81
2021,7,9,20:9:18,79,False,6.0,False,13.43
2021,7,9,20:9:18,80,False,6.0,False,13.43
2021,7,9,20:9:18,81,False,6.0,False,13.31
2021,7,9,20:19:18,73,False,6.0,False,14.06
2021,7,9,20:19:18,74,False,6.0,False,13.87
2021,7,9,20:19:18,75,False,6.0,False,13.62
2021,7,9,20:19:18,76,False,6.0,False,13.93
2021,7,9,20:19:18,77,False,39.88,True,26.43
2021,7,9,20:19:18,78,False,6.0,False,13.87
2021,7,9,20:19:18,79,False,6.0,False,13.43
2021,7,9,20:19:18,80,False,6.0,False,13.43
2021,7,9,20:19:18,81,False,6.0,False,13.37
2021,7,9,20:29:19,73,False,6.0,False,14.06
2021,7,9,20:29:19,74,False,6.0,False,13.87
2021,7,9,20:29:19,75,False,6.0,False,13.62
2021,7,9,20:29:19,76,False,6.0,False,13.93
2021,7,9,20:29:19,77,False,39.88,True,26.56
2021,7,9,20:29:19,78,False,6.0,False,13.87
2021,7,9,20:29:19,79,False,6.0,False,13.43
2021,7,9,20:29:19,80,False,6.0,False,13.43
2021,7,9,20:29:19,81,False,6.0,False,13.37
2021,7,9,20:39:19,73,False,6.0,False,14.06
2021,7,9,20:39:19,74,False,6.0,False,13.87
2021,7,9,20:39:19,75,False,6.0,False,13.62
2021,7,9,20:39:19,76,False,6.0,False,14.0
2021,7,9,20:39:19,77,False,39.88,True,26.75
2021,7,9,20:39:19,78,False,6.0,False,13.87
2021,7,9,20:39:19,79,False,6.0,False,13.43
2021,7,9,20:39:19,80,False,6.0,False,13.43
2021,7,9,20:39:19,81,False,6.0,False,13.37
2021,7,9,20:49:19,73,False,6.0,False,14.06
2021,7,9,20:49:19,74,False,6.0,False,13.87
2021,7,9,20:49:19,75,False,6.0,False,13.62
2021,7,9,20:49:19,76,False,6.0,False,14.0
2021,7,9,20:49:19,77,False,39.88,True,26.81
2021,7,9,20:49:19,78,False,6.0,False,13.87
2021,7,9,20:49:19,79,False,6.0,False,13.43
2021,7,9,20:49:19,80,False,6.0,False,13.43
2021,7,9,20:49:19,81,False,6.0,False,13.37
2021,7,9,20:59:19,73,False,6.0,False,14.12
2021,7,9,20:59:19,74,False,6.0,False,13.87
2021,7,9,20:59:19,75,False,6.0,False,13.62
2021,7,9,20:59:19,76,False,6.0,False,14.0
2021,7,9,20:59:19,77,False,39.88,True,26.93
2021,7,9,20:59:19,78,False,6.0,False,13.87
2021,7,9,20:59:19,79,False,6.0,False,13.43
2021,7,9,20:59:19,80,False,6.0,False,13.43
2021,7,9,20:59:19,81,False,6.0,False,13.37
2021,7,9,21:9:19,73,False,6.0,False,14.12
2021,7,9,21:9:19,74,False,6.0,False,13.87
2021,7,9,21:9:19,75,False,6.0,False,13.62
2021,7,9,21:9:19,76,False,6.0,False,14.0
2021,7,9,21:9:19,77,False,39.88,True,27.06
2021,7,9,21:9:19,78,False,6.0,False,13.87
2021,7,9,21:9:19,79,False,6.0,False,13.5
2021,7,9,21:9:19,80,False,6.0,False,13.43
2021,7,9,21:9:19,81,False,6.0,False,13.37
2021,7,9,21:19:19,73,False,6.0,False,14.12
2021,7,9,21:19:19,74,False,6.0,False,13.93
2021,7,9,21:19:19,75,False,6.0,False,13.62
2021,7,9,21:19:19,76,False,6.0,False,14.0
2021,7,9,21:19:19,77,False,39.88,True,27.18
2021,7,9,21:19:19,78,False,6.0,False,13.87
2021,7,9,21:19:19,79,False,6.0,False,13.43
2021,7,9,21:19:19,80,False,6.0,False,13.43
2021,7,9,21:19:19,81,False,6.0,False,13.37
2021,7,9,21:29:19,73,False,6.0,False,14.12
2021,7,9,21:29:19,74,False,6.0,False,13.87
2021,7,9,21:29:19,75,False,6.0,False,13.62
2021,7,9,21:29:19,76,False,6.0,False,14.06
2021,7,9,21:29:19,77,False,39.88,True,27.25
2021,7,9,21:29:19,78,False,6.0,False,13.93
2021,7,9,21:29:19,79,False,6.0,False,13.5
2021,7,9,21:29:19,80,False,6.0,False,13.43
2021,7,9,21:29:19,81,False,6.0,False,13.37
2021,7,9,21:39:19,73,False,6.0,False,14.12
2021,7,9,21:39:19,74,False,6.0,False,13.93
2021,7,9,21:39:19,75,False,6.0,False,13.62
2021,7,9,21:39:19,76,False,6.0,False,14.06
2021,7,9,21:39:19,77,False,39.88,True,27.37
2021,7,9,21:39:19,78,False,6.0,False,13.93
2021,7,9,21:39:19,79,False,6.0,False,13.5
2021,7,9,21:39:19,80,False,6.0,False,13.43
2021,7,9,21:39:19,81,False,6.0,False,13.37
2021,7,9,21:49:20,73,False,6.0,False,14.12
2021,7,9,21:49:20,74,False,6.0,False,13.93
2021,7,9,21:49:20,75,False,6.0,False,13.68
2021,7,9,21:49:20,76,False,6.0,False,14.06
2021,7,9,21:49:20,77,False,39.88,True,27.43
2021,7,9,21:49:20,78,False,6.0,False,13.93
2021,7,9,21:49:20,79,False,6.0,False,13.43
2021,7,9,21:49:20,80,False,6.0,False,13.43
2021,7,9,21:49:20,81,False,6.0,False,13.37
2021,7,9,21:59:20,73,False,6.0,False,14.12
2021,7,9,21:59:20,74,False,6.0,False,13.87
2021,7,9,21:59:20,75,False,6.0,False,13.68
2021,7,9,21:59:20,76,False,6.0,False,14.06
2021,7,9,21:59:20,77,False,39.88,True,27.5
2021,7,9,21:59:20,78,False,6.0,False,14.0
2021,7,9,21:59:20,79,False,6.0,False,13.43
2021,7,9,21:59:20,80,False,6.0,False,13.5
2021,7,9,21:59:20,81,False,6.0,False,13.37
2021,7,9,22:9:20,73,False,6.0,False,14.18
2021,7,9,22:9:20,74,False,6.0,False,13.93
2021,7,9,22:9:20,75,False,6.0,False,13.68
2021,7,9,22:9:20,76,False,6.0,False,14.12
2021,7,9,22:9:20,77,False,39.88,True,27.62
2021,7,9,22:9:20,78,False,6.0,False,14.0
2021,7,9,22:9:20,79,False,6.0,False,13.43
2021,7,9,22:9:20,80,False,6.0,False,13.43
2021,7,9,22:9:20,81,False,6.0,False,13.37
2021,7,9,22:19:20,73,False,6.0,False,14.12
